iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
55,0.08649506962437258,1,leptospira_interrogans,1.731426696,1.8658497333526611,0.5068177580833435
56,0.08640620734551276,1,gemmobacter_aquatilis,1.833482196,1.8291394710540771,0.5098534822463989
57,0.08605543840114066,1,geobacillus_stearothermophilus,1.92062284,1.951093673706055,0.4832059741020202
58,0.08738602878581939,1,virgibacillus_dokdonensis,2.290008311,1.891245484352112,0.4880991578102112
59,0.08687546959431104,1,veillonella_seminalis,2.121395073,1.8613399267196655,0.4910851418972015
60,0.08851649953661299,1,geobacillus_kaustophilus,1.883213312,1.944258451461792,0.4719383120536804
61,0.09020465033277825,1,bacillus_licheniformis,2.066042506,1.9496614933013916,0.4663808941841125
62,0.08971704875081717,1,chrysiogenes_arsenatis,1.853833754,1.9021000862121584,0.4732398986816406
63,0.08978842441302054,1,streptococcus_pneumoniae,1.670387795,1.8411473035812376,0.4788047671318054
64,0.09345880722905682,1,symbiobacterium_thermophilum,1.628086086,1.8222230672836304,0.480720192193985
65,0.09456375954192074,1,escherichia_coli,2.28729514,1.7899281978607178,0.4823662042617798
66,0.09578914045585066,1,vibrio_cholerae,2.624078,1.9071136713027952,0.4562403559684753
67,0.097197546635063,1,photobacterium_profundum,0.800937326,1.970329761505127,0.4588970243930816
68,0.08811035350069937,1,geobacillus_thermodenitrificans,2.078545695,1.9392945766448977,0.471706211566925
69,0.08874368853174686,1,effusibacillus_pohliae,2.235187813,1.8847191333770752,0.4768697917461395
70,0.08923292234552492,1,pyrinomonas_methylaliphatogenes,1.903440847,1.7841253280639648,0.4958221614360809
71,0.0889620304688064,1,moorella_thermoacetica,2.651809755,1.7728393077850342,0.4910439550876617
72,0.09005039207441033,1,sporolituus_thermophilus,2.637720404,1.938024878501892,0.4714766144752502
73,0.09152846510416758,1,desulfitobacterium_hafniense,2.420703934,1.9257140159606936,0.4788959324359894
74,0.09314988608759388,1,rickettsiella_massiliensis,1.217108726,1.5836074352264404,0.5411625504493713
75,0.09031545277552236,1,geotalea_daltonii,2.106991476,1.8628010749816897,0.4794005453586578
76,0.09003637613021635,1,anaeromyxobacter_dehalogenans,2.169874934,1.8057605028152464,0.4906914830207824
77,0.0906744975520833,1,salinispira_pacifica,1.859476866,1.8320119380950928,0.4849481284618377
78,0.09076563991108723,1,bacillus_subtilis,2.430856439,1.8865267038345337,0.4707722067832947
79,0.09097356549460416,1,streptomyces_subrutilus,1.257570971,1.8806053400039673,0.4689556956291199
80,0.09130113546451174,1,oenococcus_oeni,1.180578648,1.680543065071106,0.5013547539710999
81,0.08060291618447162,1,gluconacetobacter_diazotrophicus,1.995561107,1.7844957113265991,0.4812528192996979
82,0.08143896433890598,1,rubritepida_flocculans,1.958113176,1.7386853694915771,0.4885349571704864
83,0.08240078818191367,1,actinobacillus_pleuropneumoniae,2.557073073,1.8089301586151123,0.471300333738327
84,0.08316254301727773,1,erwinia_tasmaniensis,2.10733047,1.834799528121948,0.4766108095645904
85,0.08407315250434763,1,pseudomonas_entomophila,2.140351898,1.8600869178771973,0.4695431590080261
86,0.08540785733170549,1,pseudomonas_syringae,1.784061296,1.8615682125091553,0.4629069864749908
87,0.08676652350995691,1,methylococcus_capsulatus,2.310160988,1.846387505531311,0.4626776278018951
88,0.08717901810455285,1,azorhizobium_caulinodans,1.307235383,1.7434070110321045,0.4802469909191131
89,0.08797516193815853,1,shewanella_frigidimarina,1.984510825,1.8465707302093504,0.4576097130775451
90,0.08890332466308463,1,psychromonas_ingrahamii,0.892967179,1.8479866981506348,0.4560224711894989
91,0.07472603312078008,1,trichlorobacter_lovleyi,1.731532895,1.7377575635910034,0.4815211594104767
92,0.07524044697967619,1,falsiroseomonas_stagni,1.982275317,1.7472474575042725,0.4752421081066131
93,0.07658257198219838,1,pseudoroseomonas_rhizosphaerae,2.062132804,1.7897826433181765,0.4668774008750915
94,0.0780434302851234,1,polaromonas_naphthalenivorans,2.072496792,1.8000508546829224,0.4589748382568359
95,0.07942728229368776,1,bordetella_petrii,2.229433324,1.767751932144165,0.4619897902011871
96,0.08076327460419888,1,neisseria_gonorrhoeae,2.008397154,1.811190485954285,0.4552216827869415
97,0.08169754752643492,1,oleiphilus_messinensis,0.975408891,1.790415644645691,0.4578368365764618
98,0.07242055677143694,1,rhodanobacter_fulvus,1.447336291,1.6741273403167725,0.4766820669174194
99,0.0735744808773335,1,flavobacterium_hydatis,2.009364096,1.5064767599105835,0.5079524517059326
100,0.07524403460634568,1,pedobacter_hartonius,1.581191104,1.6087532043457031,0.494205504655838
101,0.07699278932547426,1,alteromonas_mediterranea,1.60023135,1.7795008420944214,0.4516552090644836
102,0.07844092392284525,1,bryobacter_aggregatus,1.530698492,1.6280715465545654,0.4797045290470123
103,0.08036420713083009,1,micromonospora_viridifaciens,1.960553202,1.6678797006607056,0.4690514206886291
104,0.08068426614861876,1,legionella_erythra,2.439877631,1.601550579071045,0.48166024684906
105,0.08125834422316502,1,legionella_pneumophila,2.502616902,1.728285312652588,0.4633482992649078
106,0.08203529467628487,1,chitinophaga_pinensis,1.833546515,1.6522340774536133,0.4827695786952972
107,0.08358401566543124,1,salinispora_arenicola,2.108539205,1.6756809949874878,0.4760454297065735
108,0.08262595432834825,1,glaciecola_punicea,0.256041525,1.7294634580612185,0.4654905200004577
109,0.07581601052438515,1,actinocatenispora_sera,0.297541197,1.5836681127548218,0.498532235622406
110,0.07091356652581293,1,mesonia_phycicola,2.48994157,1.6441621780395508,0.4919857084751129
111,0.06713282767309388,1,porphyromonas_macacae,1.627427615,1.599851131439209,0.5056743621826172
112,0.06450501581402703,1,brucella_vulpis,1.783819095,1.6661555767059326,0.490519106388092
