iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
59,0.10343960191789384,15,synechococcus_elongatus,5.268759789,5.252248861470675,
60,0.1035776305793723,15,hydrogenobacter_thermophilus,5.647118403,5.251877168985575,
61,0.1056666082027894,15,xanthomonas_campestris,5.063042964,5.25554069934447,
62,0.10541093599591388,15,desulfurella_acetivorans,5.41880606,5.252563646352085,
63,0.10648898012975909,15,bdellovibrio_bacteriovorus,5.459272283,5.254849429543714,
64,0.10805627302759198,15,pseudobdellovibrio_exovorus,5.554079201,5.255076236991268,
65,0.11023748603073269,15,geotalea_daltonii,5.236493006,5.2566302603046795,
66,0.11032051913946436,15,spirulina_subsalsa,3.394023427,5.256200288458538,
67,0.1047827012565549,15,falsiroseomonas_stagni,5.443683031,5.239850716042157,
68,0.10621752283726585,15,rubritepida_flocculans,5.326331858,5.253412908724556,
69,0.10681568103661229,15,pseudoroseomonas_rhizosphaerae,5.419725095,5.256164677009274,
70,0.10823465117224713,15,gluconacetobacter_diazotrophicus,5.341998323,5.249777673118979,
71,0.10919910625340888,15,paramagnetospirillum_magneticum,5.621954197,5.250055972321951,
72,0.11078545054800666,15,salipiger_mucosus,4.858795807,5.256470574794542,
73,0.1077067726182425,15,bartonella_henselae,5.356909658,5.24892625325307,
74,0.10868251738831422,15,bartonella_quintana,4.840001928,5.260352194884618,
75,0.1074097359232441,15,trichlorobacter_lovleyi,5.123311595,5.244221448438796,
76,0.10727139821471851,15,methylocella_silvestris,5.06211949,5.240423297400763,
77,0.10774893025788582,15,sphaerochaeta_pleomorpha,5.422264675,5.238024940296478,
78,0.10889697360718975,15,salinispira_pacifica,5.190044958,5.2424999984558,
79,0.10939214879204447,15,treponema_putidum,5.258961293,5.23990655536436,
80,0.1101194282675187,15,patulibacter_medicamentivorans,5.347159212,5.239141333816685,
81,0.11112923569764609,15,deinococcus_deserti,5.552638424,5.239611708333843,
82,0.11224866771952484,15,deinococcus_proteolyticus,5.768343295,5.2515469533269385,
83,0.11154466511478481,15,mesonia_phycicola,5.757033427,5.2492992744123415,
84,0.1119946654154089,15,nonlabens_ulvanivorans,5.044175801,5.2742950842135565,
85,0.11268224296614524,15,flavobacterium_hydatis,5.196048915,5.2574777192796915,
86,0.11342881322425866,15,pedobacter_hartonius,4.956805972,5.252995779117877,
87,0.11452579354936507,15,chitinophaga_pinensis,5.230017392,5.2486954057279664,
88,0.11534394867910344,15,porphyromonas_macacae,5.927054753,5.248029573823204,
89,0.11558529051204865,15,anaeromyxobacter_dehalogenans,5.34605488,5.249796947136674,
90,0.11625153785144011,15,streptomonospora_alba,4.014499859,5.2503928262773325,
91,0.10747332347057328,15,mycoplasma_mycoides,5.34736067,5.2380201549018155,
92,0.108235546791982,15,mycoplasmopsis_arginini,5.516576932,5.238910386363591,
93,0.10893959084345628,15,mycoplasma_mobile,5.283073402,5.243185128655228,
94,0.10981960769984685,15,mesomycoplasma_hyorhinis,5.37732919,5.243130970507901,
95,0.11071517435106251,15,mesomycoplasma_flocculare,4.884357363,5.242129996027548,
96,0.11124277996536769,15,pyrinomonas_methylaliphatogenes,5.213073696,5.239320917304904,
97,0.11224881870432242,15,bryobacter_aggregatus,5.081068644,5.2384508210081115,
98,0.11371023442491451,15,acinetobacter_baylyi,5.737753028,5.237489298797687,
99,0.11421961951668888,15,kushneria_avicenniae,3.906135606,5.245523302426157,
100,0.10127333602983386,15,rubrobacter_radiotolerans,5.390019405,5.231110462291165,
101,0.1019888570137464,15,acaryochloris_marina,3.779491877,5.232272418718683,
102,0.08735180779445136,15,prosthecobacter_debontii,3.959312371,5.2212999074586195,
103,0.08094114792096621,15,gemmobacter_aquatilis,5.212941486,5.215208793247768,
104,0.082334865084922,15,dietzia_alimentaria,5.228056463,5.213870363132855,
105,0.08383525756824275,15,corynebacterium_urealyticum,5.482602052,5.214045660142165,
106,0.08422974385516904,15,allofrancisella_guangzhouensis,5.450643749,5.214964547832499,
107,0.08486584469133311,15,aliivibrio_salmonicida,3.864038576,5.216892671431417,
108,0.07766397890285831,15,lachnospira_multipara,3.412176489,5.206417200963755,
109,0.07524288800294235,15,haloarcula_marismortui,3.790995192,5.200694029952421,
110,0.0689227871210219,15,rickettsiella_massiliensis,4.459729958,5.185884910186968,
111,0.05369837854675743,15,thermococcus_sibiricus,4.744256517,5.181229058850034,
112,0.05131929613579073,15,capnocytophaga_ochracea,3.925876737,5.176299777126512,
113,0.047961161342056184,15,fibrobacter_intestinalis,5.685238354,5.170888103037386,
114,0.04774364565957255,15,verminephrobacter_aporrectodeae,3.187960241,5.172193984820348,
115,0.04725435509203843,15,helicobacter_acinonychis,3.978168726,5.158638300516616,
116,0.04624273688390336,15,sorangium_cellulosum,4.762499514,5.153815188365822,
117,0.04739044130956967,15,dactylosporangium_aurantiacum,4.380092395,5.143946118213897,
118,0.036096968822343686,15,salinispora_arenicola,5.636848729,5.137688488160766,
119,0.03544063297703656,15,micromonospora_viridifaciens,5.519736375,5.196573409309,
120,0.034948917490566805,15,legionella_pneumophila,5.493734697,5.141275139968403,
121,0.034792453394981715,15,legionella_erythra,5.5056253,5.148324700247301,
122,0.034885557756253925,15,pseudomonas_syringae,5.368487946,5.144121266635405,
123,0.03531766844126369,15,pseudomonas_entomophila,5.41160158,5.150740665689247,
124,0.03594498872918431,15,neisseria_gonorrhoeae,5.160282555,5.155405081481061,
125,0.03683873189767119,15,chlorobaculum_parvum,4.310550505,5.153238741378274,
126,0.029625823488641942,15,glaciecola_punicea,3.749879071,5.133499355709026,
127,0.021521798303252182,15,thermotoga_maritima,5.103182126,5.122301053106825,
128,0.023683742507284444,15,dissulfuribacter_thermophilus,5.66804702,5.113430376709461,
129,0.022971949773990776,15,bordetella_petrii,5.273511812,5.121241636219423,
130,0.02392799125348344,15,histophilus_somni,5.575714832,5.115348845855727,
131,0.023470135909957116,15,actinobacillus_pleuropneumoniae,5.590938105,5.121186418281282,
132,0.0235253279582383,15,psychromonas_ingrahamii,3.696466508,5.129081430641194,
133,0.02103730817449834,15,faecalibaculum_rodentium,4.024825313,5.103364077471223,
134,0.019909638610276413,15,pseudoalteromonas_atlantica,4.285576609,5.092871706422965,
135,0.01434048634224429,15,polaromonas_naphthalenivorans,5.317724955,5.080894549616499,
136,0.014124587047090863,15,vibrio_cholerae,5.568049479,5.059488934693887,
137,0.013361864538316646,15,vibrio_parahaemolyticus,5.429763218,5.11853158373748,
138,0.013095316716116537,15,photobacterium_profundum,4.458361864,5.10304915069996,
139,0.003735897693746838,15,alteromonas_mediterranea,5.352618956,5.058853662529815,
140,0.0035991199005666083,15,shewanella_loihica,5.611779846,5.049326639855085,
1,0.14802850421381605,16,micromonospora_viridifaciens,5.519736375,5.381798992654333,
2,0.15327362856023458,16,photobacterium_profundum,4.458361864,5.37721947798277,
3,0.1536828564767555,16,fervidobacterium_nodosum,5.513950188,5.324505781036048,
4,0.15820841992799614,16,geobacillus_thermodenitrificans,5.412354345,5.3178881681920345,
5,0.1591910352760039,16,geobacillus_kaustophilus,5.502457768,5.335755928760775,
6,0.16386850279669438,16,actinocatenispora_sera,3.86683608,5.298374761917251,
7,0.16474818581706477,16,nonlabens_ulvanivorans,5.044175801,5.250381872156028,
8,0.15413604605371936,16,bacillus_licheniformis,5.265918408,5.244005418032654,
9,0.14526067472451196,16,bacillus_subtilis,5.642410687,5.245162116772427,
10,0.1473310693260806,16,bacillus_cereus,5.482398733,5.271898748017718,
11,0.15079760171954187,16,jeotgalibacillus_marinus,5.167653116,5.280135519756669,
12,0.1407388169646413,16,lysinibacillus_sphaericus,5.648809377,5.267912176582255,
13,0.1434860647792545,16,effusibacillus_pohliae,5.378378857,5.274173131400861,
14,0.14267561137849877,16,virgibacillus_dokdonensis,5.711211548,5.268565442393274,
15,0.14499605572695057,16,limosilactobacillus_reuteri,5.158050264,5.279760147562035,
16,0.1370488851346064,16,streptococcus_thermophilus,5.113074312,5.271786550533468,
17,0.13194567142265276,16,enterococcus_faecalis,5.305824379,5.2650402452437435,
18,0.12885880729995164,16,lactobacillus_delbrueckii,5.617863155,5.257605992964036,
19,0.13257895722516505,16,lactobacillus_crispatus,5.588611937,5.310309867636303,
20,0.13672697157415384,16,streptococcus_pneumoniae,4.853346831,5.272058038383099,
21,0.13527543513974452,16,paenibacillus_bovis,5.440688803,5.261637261670026,
22,0.13653570168164336,16,histophilus_somni,5.575714832,5.262726646573728,
23,0.14039615912803516,16,cellvibrio_japonicus,5.293300017,5.271723582829996,
24,0.13697267670054356,16,escherichia_coli,5.556138165,5.271785901283288,
25,0.14070705301943273,16,erwinia_tasmaniensis,5.296639654,5.323336853990997,
26,0.13802469975164416,16,alteromonas_mediterranea,5.352618956,5.2876847311234725,
27,0.13753022444134325,16,pseudoalteromonas_atlantica,4.285576609,5.292089273324971,
28,0.11519166346310211,16,thermosipho_melanesiensis,5.523780788,5.259576225809322,
29,0.11898640459586449,16,thermosipho_africanus,5.578641792,5.292499020727908,
30,0.12313974593339577,16,pseudothermotoga_lettingae,5.390927013,5.275112863310643,
31,0.12392306041648679,16,kosmotoga_olearia,5.535276999,5.273424667236458,
32,0.12788990837982928,16,thermotoga_neapolitana,4.726095613,5.281166632843965,
33,0.12963153713541944,16,symbiobacterium_thermophilum,5.055113308,5.265290690070545,
34,0.12554646532135227,16,petrotoga_mobilis,5.532981425,5.260547269538816,
35,0.12895839769430767,16,archaeoglobus_fulgidus,5.536167993,5.266747031781973,
36,0.1324500400959985,16,desulfitobacterium_hafniense,5.51538364,5.270335338629735,
37,0.1357763191695508,16,heliomicrobium_modesticaldum,5.120140924,5.277923299827056,
38,0.13181075165412376,16,sporolituus_thermophilus,5.486058847,5.2709837072721575,
39,0.13459317250587455,16,megasphaera_paucivorans,5.440840013,5.276719917804568,
40,0.13646072442355603,16,veillonella_seminalis,5.58520801,5.284246594807353,
41,0.13979265537322264,16,thermodesulfatator_atlanticus,5.287199254,5.283450701622155,
42,0.13733239730205424,16,moorella_thermoacetica,5.429134351,5.283453220773747,
43,0.13905536587264947,16,natranaerobius_thermophilus,5.521989604,5.285562997203842,
44,0.1422855162594183,16,acetohalobium_arabaticum,5.037710364,5.29045638300196,
45,0.13997980142665448,16,oenococcus_oeni,4.247022246,5.2841799914565355,
46,0.1286116167888774,16,caldanaerobacter_subterraneus,5.196148511,5.272712273360402,
47,0.12538120988248816,16,methanosarcina_acetivorans,5.286810935,5.271583378493152,
48,0.12361687600116428,16,syntrophomonas_wolfei,5.75638017,5.2716534263034545,
49,0.12256652142655113,16,methanococcoides_burtonii,4.200448884,5.277239107761903,
50,0.11548376823506282,16,alkaliphilus_oremlandii,5.338165158,5.262693128078888,
51,0.11479775656456749,16,clostridium_botulinum,5.527156025,5.263211980600366,
