iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
74,0.07002164128046671,4,anaeromyxobacter_dehalogenans,2.823820054,2.6941743468744277,
75,0.06996103990384234,4,pyrinomonas_methylaliphatogenes,2.69036715,2.6954993099549767,
76,0.07053302554025609,4,bryobacter_aggregatus,2.449629848,2.6952585950779135,
77,0.07304426990220884,4,jeotgalibacillus_marinus,2.246814639,2.693464922396569,
78,0.0747848165595588,4,sphaerochaeta_pleomorpha,3.031656301,2.6881483063773146,
79,0.0746828346176045,4,salinispira_pacifica,2.669431908,2.6971671528513395,
80,0.07641185928375693,4,treponema_putidum,3.196943594,2.693825884984016,
81,0.07765262565337233,4,streptomonospora_alba,2.670908462,2.6969742694044347,
82,0.07152963220691645,4,streptomyces_subrutilus,2.035186754,2.696333300090084,
83,0.07338134402033612,4,chitinophaga_pinensis,2.603529124,2.688796426078358,
84,0.07536591490143667,4,pseudoroseomonas_rhizosphaerae,2.642407709,2.6879215743868916,
85,0.07524108107504625,4,deinococcus_proteolyticus,2.113178157,2.686822070195458,
86,0.0718779463764086,4,brucella_vulpis,2.246715826,2.6826309775807324,
87,0.07104987307553805,4,patulibacter_medicamentivorans,2.319141126,2.677976918760295,
88,0.07175843631515179,4,legionella_pneumophila,3.008882206,2.674883575960788,
89,0.07140977801746273,4,legionella_erythra,2.93425233,2.6846289725675963,
90,0.07120494710003887,4,marinobacter_nauticus,2.696070609,2.68431571953983,
91,0.07132337822872845,4,oleiphilus_messinensis,2.776619455,2.6847606568645284,
92,0.05981502594783588,4,cellvibrio_japonicus,1.971637491,2.685613211856688,
93,0.06125202965970325,4,dactylosporangium_aurantiacum,2.657186605,2.6741791288556658,
94,0.055891591681883644,4,rhodanobacter_fulvus,2.33133677,2.673823815181852,
95,0.05868619698846078,4,asanoa_hainanensis,2.693869306,2.6700434227673893,
96,0.05479935411378784,4,rubritepida_flocculans,2.631781318,2.6699582996687745,
97,0.05593155161918878,4,desulfatibacillum_alkenivorans,3.231045169,2.66961929684797,
98,0.055971501779096176,4,porphyromonas_macacae,1.700372862,2.6727210394527687,
99,0.052852703353161445,4,desulfurobacterium_thermolithotrophum,2.196670361,2.6648537754550774,
100,0.05133190609707356,4,methylocella_silvestris,3.028001164,2.660538764784266,
101,0.05442630547043009,4,salinibacter_ruber,2.412231843,2.662417241926106,
102,0.052507535986675194,4,halorhodospira_halophila,3.204278542,2.660162262492362,
103,0.05219778832628244,4,alkalilimnicola_ehrlichii,3.102343723,2.6809058253849245,
104,0.051142144989850716,4,dissulfuribacter_thermophilus,3.236574137,2.6776374401059293,
105,0.04991494495623901,4,polaromonas_naphthalenivorans,2.754771836,2.6928398352073977,
106,0.05078097984124375,4,bordetella_petrii,2.955921511,2.6942488005401137,
107,0.052221861290967043,4,verminephrobacter_aporrectodeae,2.969472303,2.7002851553058935,
108,0.049211406076152236,4,chlorobaculum_parvum,2.699272815,2.6991402559228845,
109,0.04360483724266685,4,neisseria_gonorrhoeae,2.848114599,2.6978170214906183,
110,0.04625500386591852,4,pseudomonas_entomophila,2.728750318,2.6976888366874583,
111,0.046416950075380395,4,acinetobacter_baylyi,2.049310719,2.6975955910362126,
112,0.04475581338152012,4,erwinia_tasmaniensis,2.810690816,2.685983037312244,
113,0.0461894698040662,4,psychromonas_ingrahamii,3.196500671,2.6880281932966916,
114,0.03776299551989204,4,shewanella_frigidimarina,2.698202785,2.703946493883583,
115,0.0396702290287519,4,shewanella_loihica,2.737415675,2.70290222039229,
116,0.03818771316732912,4,shewanella_halifaxensis,3.191603329,2.705332259910434,
117,0.0342039530108395,4,actinobacillus_pleuropneumoniae,2.966134968,2.703780783587262,
118,0.03283587966971531,4,histophilus_somni,2.685408131,2.712958124004193,
119,0.031909860040694925,4,pseudoalteromonas_atlantica,2.598780336,2.704683941687459,
120,0.03198586403174874,4,aliivibrio_salmonicida,2.77082051,2.6949674809255613,
121,0.025814719539568938,4,vibrio_cholerae,3.056028522,2.6932270227905013,
122,0.02459724319339991,4,vibrio_parahaemolyticus,3.075124403,2.7342161855910248,
123,0.024153861200399286,4,chondromyces_apiculatus,2.30956498,2.6866574139411536,
124,0.025834421047168564,4,ferrimicrobium_acidiphilum,2.21168878,2.683915706301955,
125,0.02653884477685395,4,pseudarthrobacter_chlorophenolicus,2.20052858,2.680101657436164,
126,0.02528638662873356,4,corynebacterium_urealyticum,2.454001626,2.6766775901703226,
127,0.02460722652123714,4,spirulina_subsalsa,3.233609985,2.674347752857413,
128,0.02034591007998371,4,leptospira_interrogans,2.387478367,2.678568825194618,
129,0.02095972185282571,4,acaryochloris_marina,2.962092794,2.67523725660972,
130,0.015416361869586243,4,xanthomonas_campestris,2.855415359,2.674317073734902,
131,0.01705593545330717,4,actinocatenispora_sera,2.430705117,2.674611769965779,
132,0.017601697486750757,4,agromyces_subbeticus,2.754277809,2.6727302307496443,
133,0.017638780822213956,4,bartonella_quintana,2.064538304,2.671433427506983,
134,0.017686721898798434,4,lactobacillus_crispatus,2.309951573,2.6652913961230587,
135,0.014862923924313867,4,deinococcus_deserti,2.477914756,2.6610231696328945,
136,0.012412974428471708,4,geobacillus_kaustophilus,2.380755544,2.657356021136845,
137,0.010463855866924193,4,desulfurobacterium_atlanticum,2.113784676,2.652260092003873,
138,0.007461653068611599,4,streptomyces_coelicolor,2.261034896,2.6479373714028975,
139,0.004803306007688147,4,micromonospora_viridifaciens,2.440816827,2.6344575252695748,
140,0.002678427803347758,4,geobacillus_thermodenitrificans,2.66619135,2.6264264162865376,
1,0.19986393096385238,5,fervidobacterium_nodosum,3.204146892,2.843001197642508,
2,0.19041369768210864,5,thermosipho_africanus,3.101221246,2.790789940818308,
3,0.1783023066636609,5,pseudothermotoga_lettingae,2.824640609,2.7622762955283666,
4,0.17970057058482639,5,thermotoga_neapolitana,2.764168173,2.753468909832496,
5,0.19067383267981952,5,thermotoga_maritima,2.9940093,2.7574520797453035,
6,0.18753408431899668,5,kosmotoga_olearia,2.431762429,2.7641986986965787,
7,0.17990755074307976,5,archaeoglobus_fulgidus,3.184580734,2.7291747174670284,
8,0.17366697482664162,5,thermodesulfobacterium_commune,3.250863101,2.7453734666220715,
9,0.17627495642044078,5,thermodesulfatator_atlanticus,3.245090472,2.789642950885819,
10,0.1798771599498637,5,brachyspira_pilosicoli,3.044951189,2.773994536619858,
11,0.18369016872564428,5,elusimicrobium_minutum,3.236850297,2.781764270035431,
12,0.18334790304229906,5,persephonella_hydrogeniphila,2.728079295,2.7909586035962355,
13,0.18363915203571596,5,hydrogenobacter_thermophilus,2.274542681,2.785898178311735,
14,0.17262001300612945,5,acetomicrobium_flavidum,2.982324124,2.7680997830671936,
15,0.16278279491975894,5,haloarcula_marismortui,2.244277007,2.771128593437804,
16,0.15863440860026448,5,methanosarcina_acetivorans,2.452727343,2.7600007667526887,
17,0.16170649269199155,5,geobacillus_stearothermophilus,2.437468135,2.751341733178866,
18,0.15893425194181926,5,desulfurella_acetivorans,2.120942435,2.7429018126756257,
19,0.15924650547196892,5,escherichia_coli,2.731156976,2.7302630902749008,
20,0.15490211693662528,5,methanocella_arvoryzae,2.844248073,2.728013422524516,
21,0.15277141993310675,5,sporolituus_thermophilus,3.151661557,2.7309060008735457,
22,0.15210402283069976,5,megasphaera_paucivorans,2.634253234,2.749641445856579,
23,0.15311845999187307,5,desulfitobacterium_hafniense,2.905320294,2.7401769623101853,
24,0.15234185864482253,5,heliomicrobium_modesticaldum,2.651053025,2.746607222355636,
25,0.149984324407325,5,natranaerobius_thermophilus,2.467678256,2.7421204171876905,
26,0.14917514270853163,5,limosilactobacillus_reuteri,2.436585177,2.7354750529623213,
27,0.14918450370316164,5,veillonella_seminalis,2.536187063,2.7291830222682174,
28,0.1466173215792051,5,polaromonas_naphthalenivorans,2.754771836,2.725311718261119,
29,0.14921767679491008,5,verminephrobacter_aporrectodeae,2.969472303,2.726171503004519,
30,0.13277686971123845,5,dissulfuribacter_thermophilus,3.236574137,2.7349752865981727,
31,0.12772752583734526,5,pseudomonas_entomophila,2.728750318,2.754516683032315,
32,0.12981119788921386,5,chlorobaculum_parvum,2.699272815,2.751394521760148,
33,0.12392364203483199,5,neisseria_gonorrhoeae,2.848114599,2.7485495033879688,
34,0.12401183924517523,5,pseudomonas_syringae,2.41557335,2.7516861569444124,
35,0.12650169925367669,5,alkalilimnicola_ehrlichii,3.102343723,2.7408493556913953,
36,0.12441123691370497,5,halorhodospira_halophila,3.204278542,2.763893074667743,
37,0.12553078952954616,5,cellvibrio_japonicus,1.971637491,2.7681336669545313,
38,0.12824942692780872,5,marinobacter_nauticus,2.696070609,2.7384964524794895,
39,0.1292093624864119,5,shewanella_frigidimarina,2.698202785,2.737355424951882,
40,0.13191011626231502,5,kushneria_avicenniae,3.069014347,2.735612486877105,
41,0.12128386008206925,5,legionella_erythra,2.93425233,2.7445011165322137,
42,0.12175315795560904,5,legionella_pneumophila,3.008882206,2.7512050328968756,
43,0.12275306580958384,5,oleiphilus_messinensis,2.776619455,2.7530658237584253,
44,0.11186087838163869,5,methylococcus_capsulatus,2.691750705,2.753712697091942,
45,0.10930625829816501,5,psychromonas_ingrahamii,3.196500671,2.749142046757787,
46,0.10915474404019122,5,shewanella_loihica,2.737415675,2.76600184341809,
47,0.10732285588124384,5,alteromonas_mediterranea,2.247612394,2.76240098145975,
48,0.10971815519376502,5,shewanella_halifaxensis,3.191603329,2.7472683043604156,
49,0.10891920242489632,5,acinetobacter_baylyi,2.049310719,2.7535724240638406,
50,0.1031264365678917,5,histophilus_somni,2.685408131,2.740308019787542,
51,0.10296979915467555,5,actinobacillus_pleuropneumoniae,2.966134968,2.7365970477189103,
52,0.10296854197676947,5,pseudoalteromonas_atlantica,2.598780336,2.73910969722328,
53,0.10589177952725183,5,faecalibaculum_rodentium,2.502312799,2.7374479922551744,
54,0.0972956039165388,5,methanococcoides_burtonii,2.398794599,2.7366037999435924,
55,0.10018427324821572,5,salinispira_pacifica,2.669431908,2.7320122504079216,
56,0.0985148925335261,5,trichlorobacter_lovleyi,2.608221299,2.731053301925402,
57,0.09478682639413759,5,mycoplasmopsis_arginini,2.728871068,2.7292399001707386,
58,0.09510644684441313,5,mycoplasma_mycoides,2.689029202,2.7287113275863946,
59,0.09652518203972073,5,prochlorococcus_marinus,3.295678151,2.727870991558151,
60,0.0897806603266457,5,mycoplasmoides_pneumoniae,2.650047169,2.7352683138200424,
61,0.08981027261203424,5,prosthecobacter_debontii,2.623857086,2.7338635497459003,
62,0.0861798255746021,5,chlamydia_trachomatis,2.405875759,2.73282176131869,
63,0.08761970580235032,5,mesomycoplasma_flocculare,2.505754181,2.72900187704745,
64,0.080118027709056,5,symbiobacterium_thermophilum,2.572972778,2.7269413918876815,
65,0.07498838977476072,5,glaciecola_punicea,2.506162454,2.725739641940139,
66,0.07719516978938118,5,acetohalobium_arabaticum,2.126710883,2.7226545322771747,
67,0.07320074595338043,5,helicobacter_rodentium,2.992350631,2.7162440773441965,
68,0.07100252223358157,5,helicobacter_acinonychis,2.929780929,2.732561102232304,
69,0.07026960118670668,5,fibrobacter_intestinalis,2.701526331,2.7211321369391475,
70,0.06438766429069168,5,lachnospira_multipara,3.172181111,2.718762911465884,
71,0.061850970881012164,5,pseudobdellovibrio_exovorus,2.659620958,2.7206796680466723,
72,0.05977234065557195,5,bdellovibrio_bacteriovorus,2.62480621,2.719520437578195,
73,0.05935526559531931,5,geotalea_daltonii,2.870498471,2.7176061618849325,
74,0.059575271840149366,5,chrysiogenes_arsenatis,2.554905603,2.7186987547545014,
75,0.0605497470276667,5,bryobacter_aggregatus,2.449629848,2.7166118565970883,
76,0.05869401348957414,5,moorella_thermoacetica,3.222675404,2.714141419068658,
77,0.05872857014330259,5,alkaliphilus_oremlandii,3.010823242,2.721960443050632,
78,0.05997829111211556,5,clostridium_botulinum,2.833047983,2.726101882638318,
79,0.05866292771298336,5,paenibacillus_bovis,2.784400028,2.725137492087386,
80,0.05916585878200404,5,eggerthia_catenaformis,2.129267838,2.725848151282523,
81,0.05720924592567575,5,syntrophomonas_wolfei,2.0900255,2.7193999680640766,
82,0.047955563839179975,5,chondromyces_apiculatus,2.30956498,2.7127132225568955,
83,0.04994085261492199,5,thermodesulfovibrio_yellowstonii,3.274248453,2.709183887718982,
84,0.050604612185508484,5,anaeromyxobacter_dehalogenans,2.823820054,2.7156488204386102,
85,0.05199213312189871,5,desulfurobacterium_atlanticum,2.113784676,2.7162131514005323,
86,0.044501377693734794,5,adlercreutzia_mucosicola,2.658004498,2.709849088361885,
87,0.04214866334420525,5,lactobacillus_crispatus,2.309951573,2.7085399083851356,
88,0.03995697456889688,5,desulfatibacillum_alkenivorans,3.231045169,2.704765668562931,
89,0.04070528373328893,5,nonlabens_ulvanivorans,2.715157731,2.707889551753353,
90,0.037901602618330324,5,acaryochloris_marina,2.962092794,2.7079205646216304,
91,0.04119422186542879,5,synechococcus_elongatus,1.899811977,2.71090386605575,
92,0.042135910568407986,5,flavobacterium_hydatis,2.813315181,2.7017066699267507,
93,0.04276534997320077,5,pedobacter_hartonius,2.624385131,2.7037094357788525,
94,0.041151975330142074,5,vibrio_cholerae,3.056028522,2.7017911897279943,
95,0.038803826888290024,5,vibrio_parahaemolyticus,3.075124403,2.746239666916757,
96,0.03932079154586049,5,dactylosporangium_aurantiacum,2.657186605,2.7068136874488924,
97,0.04552734752774229,5,agromyces_subbeticus,2.754277809,2.706405950007552,
98,0.0465391305711126,5,microbacterium_chocolatum,2.49069681,2.708221952103085,
99,0.04328090427900316,5,virgibacillus_dokdonensis,2.578796764,2.704728892461061,
100,0.03947469441390689,5,deinococcus_proteolyticus,2.113178157,2.703602950746864,
101,0.03672532632456587,5,gluconacetobacter_diazotrophicus,2.653562784,2.699618329228041,
102,0.037681076452940734,5,gemmobacter_aquatilis,2.62054071,2.698477394205661,
103,0.038150516238613194,5,sphingopyxis_alaskensis,3.006408416,2.6972111829051713,
104,0.03842037006772758,5,paramagnetospirillum_magneticum,3.078728272,2.701164382264873,
105,0.03659869849032236,5,salipiger_mucosus,2.934730585,2.7066136169884456,
106,0.03417583336426949,5,rubritepida_flocculans,2.631781318,2.70886437807759,
107,0.03540315681447343,5,falsiroseomonas_stagni,2.538592286,2.7049027852499243,
108,0.03544235926372494,5,pseudarthrobacter_chlorophenolicus,2.20052858,2.702168664128919,
109,0.033907054185584096,5,streptococcus_pneumoniae,2.817040964,2.698392253582941,
110,0.034033841886657396,5,streptococcus_thermophilus,2.728227404,2.7032383664405137,
111,0.03426278716868887,5,lactococcus_lactis,3.070120814,2.7014122776862908,
112,0.03344580442193108,5,lysinibacillus_sphaericus,2.517335033,2.7033555143559727,
113,0.032180137609366576,5,dietzia_alimentaria,2.527428982,2.7004837913551034,
114,0.033280875717631726,5,asanoa_hainanensis,2.693869306,2.6983527298597254,
115,0.02738744927742743,5,porphyromonas_macacae,1.700372862,2.6982009087565015,
116,0.027529972148212085,5,bacillus_cereus,2.829840345,2.693037842712155,
117,0.02647107673540195,5,bacillus_subtilis,2.788445752,2.696279089884589,
118,0.025585840994079498,5,bacillus_licheniformis,2.800124097,2.700243153309369,
119,0.02672558104174376,5,jeotgalibacillus_marinus,2.246814639,2.697961324079897,
120,0.027745578469111375,5,methylocella_silvestris,3.028001164,2.691711639494718,
121,0.028792191835828835,5,actinocatenispora_sera,2.430705117,2.693380693727594,
122,0.027199373808189115,5,sorangium_cellulosum,2.335051869,2.6912558603232393,
123,0.02878453831276857,5,salinibacter_ruber,2.412231843,2.6885994814830543,
124,0.027442440735085824,5,rhodanobacter_fulvus,2.33133677,2.686663008823713,
125,0.02904642477164775,5,ferrimicrobium_acidiphilum,2.21168878,2.6830971653422293,
126,0.029396981883961535,5,brucella_vulpis,2.246715826,2.67998341693248,
127,0.02685548151673958,5,spirulina_subsalsa,3.233609985,2.6767935076623135,
128,0.023414511448209555,5,leptospira_interrogans,2.387478367,2.680725071688255,
129,0.023652415902858905,5,bombiscardovia_coagulans,2.37755329,2.6778928834280986,
130,0.02170680864384085,5,corynebacterium_urealyticum,2.454001626,2.675951253143254,
131,0.019706434553684028,5,streptomonospora_alba,2.670908462,2.671056541958057,
132,0.020354295855806396,5,xanthomonas_campestris,2.855415359,2.670829503972203,
133,0.021932674633139745,5,salinispora_arenicola,2.471690476,2.6700576281013695,
134,0.0186117328742757,5,lactobacillus_delbrueckii,2.301550472,2.666230818748146,
135,0.015570450824401267,5,deinococcus_deserti,2.477914756,2.6602322579785653,
136,0.012503726466232625,5,geobacillus_kaustophilus,2.380755544,2.65685419415306,
137,0.00972590430340554,5,streptomyces_coelicolor,2.261034896,2.651546193406698,
138,0.006913489570588134,5,desulfurobacterium_thermolithotrophum,2.196670361,2.645444814936401,
139,0.004803306007688825,5,micromonospora_viridifaciens,2.440816827,2.6344575252695743,
140,0.002678427803348223,5,geobacillus_thermodenitrificans,2.66619135,2.6264264162865354,
1,0.1894672709524039,6,shewanella_frigidimarina,2.698202785,2.8161671528526977,
2,0.18307429910592685,6,halorhodospira_halophila,3.204278542,2.7980617281361218,
3,0.1727564346366588,6,polaromonas_naphthalenivorans,2.754771836,2.818871914587302,
4,0.16678178557479123,6,pseudomonas_entomophila,2.728750318,2.8114474186647245,
5,0.15903076011674763,6,alteromonas_mediterranea,2.247612394,2.802520511091101,
6,0.15428055842126615,6,verminephrobacter_aporrectodeae,2.969472303,2.7745002977786934,
7,0.13369521202392126,6,cellvibrio_japonicus,1.971637491,2.782202645000688,
8,0.1322007469656867,6,chlorobaculum_parvum,2.699272815,2.743479520422075,
9,0.12720476286493682,6,neisseria_gonorrhoeae,2.848114599,2.740341151802642,
10,0.13199268919715942,6,pseudomonas_syringae,2.41557335,2.7447477534378195,
11,0.12762499563034552,6,shewanella_loihica,2.737415675,2.732866154861203,
12,0.11911426615426898,6,shewanella_halifaxensis,3.191603329,2.7330384221364534,
13,0.12390366644668219,6,photobacterium_profundum,2.342575462,2.746322670510166,
14,0.12660293540533868,6,legionella_pneumophila,3.008882206,2.730126547288952,
15,0.11854908118705428,6,kushneria_avicenniae,3.069014347,2.7388124518079304,
16,0.12742224420447082,6,marinobacter_nauticus,2.696070609,2.7487223805726932,
17,0.12041667702721086,6,oleiphilus_messinensis,2.776619455,2.744883030522522,
18,0.12910118259588244,6,methylococcus_capsulatus,2.691750705,2.745278020841167,
19,0.12262624158861776,6,rickettsiella_massiliensis,2.757378768,2.7384348943111605,
20,0.13311805952953962,6,acinetobacter_baylyi,2.049310719,2.7374347593917023,
21,0.1292464075482884,6,helicobacter_acinonychis,2.929780929,2.722294443977948,
22,0.13710319825388526,6,erwinia_tasmaniensis,2.810690816,2.721766206329282,
23,0.1332085399183431,6,escherichia_coli,2.731156976,2.7343611684545164,
24,0.12770711079295485,6,histophilus_somni,2.685408131,2.7232358910422714,
25,0.1234005347398109,6,allofrancisella_guangzhouensis,2.987001077,2.7215028143520033,
26,0.11821634552077386,6,actinobacillus_pleuropneumoniae,2.966134968,2.7257776314709097,
27,0.11535901042598835,6,pseudoalteromonas_atlantica,2.598780336,2.729072799567576,
28,0.1272352548863368,6,glaciecola_punicea,2.506162454,2.7196256627993503,
29,0.134746686474363,6,faecalibaculum_rodentium,2.502312799,2.712412087178323,
30,0.14228875595888632,6,methylophaga_frappieri,2.803400138,2.7091248203173186,
31,0.13760114862612158,6,geotalea_daltonii,2.870498471,2.7101659959974165,
32,0.1343925528161083,6,brachyspira_pilosicoli,3.044951189,2.710779046466397,
33,0.13130392775751898,6,thermodesulfobacterium_commune,3.250863101,2.7178798586188577,
34,0.12965754001162555,6,thermodesulfatator_atlanticus,3.245090472,2.752446854624567,
35,0.1277360780379857,6,archaeoglobus_fulgidus,3.184580734,2.758221858556438,
36,0.12372963961695028,6,petrotoga_mobilis,2.768685878,2.762866417081137,
37,0.12025754562658621,6,kosmotoga_olearia,2.431762429,2.761230196477068,
38,0.11732360173598226,6,persephonella_hydrogeniphila,2.728079295,2.751351113487493,
39,0.11450855262931749,6,fervidobacterium_islandicum,3.129964497,2.7485787521309235,
40,0.11234578733409897,6,fervidobacterium_nodosum,3.204146892,2.8307061145334447,
41,0.11048022447748766,6,thermosipho_melanesiensis,3.011881447,2.783155684148542,
42,0.1091043832041526,6,thermosipho_africanus,3.101221246,2.8075072265555625,
43,0.10829850721561672,6,pseudothermotoga_lettingae,2.824640609,2.792092273557808,
44,0.10639928089448232,6,thermotoga_neapolitana,2.764168173,2.7890746749943673,
45,0.1000775258681395,6,thermotoga_maritima,2.9940093,2.781851856705134,
46,0.09775327947020195,6,pyrococcus_furiosus,3.256377627,2.777307134425111,
47,0.10655425768659274,6,thermococcus_sibiricus,2.054342674,2.809077592063871,
48,0.10874111627814466,6,hydrogenobacter_thermophilus,2.274542681,2.7727479222525093,
49,0.10690277837370586,6,acetomicrobium_flavidum,2.982324124,2.762623935731418,
50,0.1052264070990537,6,methanosarcina_acetivorans,2.452727343,2.765357506836881,
51,0.10237132182349473,6,methanocella_arvoryzae,2.844248073,2.757033618511776,
52,0.10104595733842749,6,sporolituus_thermophilus,3.151661557,2.758212955584683,
53,0.09971676522886203,6,megasphaera_paucivorans,2.634253234,2.7700499303823256,
54,0.09815262589592955,6,natranaerobius_thermophilus,2.467678256,2.76286400641146,
55,0.09781095503986396,6,desulfurella_acetivorans,2.120942435,2.7579910060393957,
56,0.0965058561687392,6,methanococcoides_burtonii,2.398794599,2.750604032255404,
57,0.10219884149971599,6,veillonella_seminalis,2.536187063,2.745138895083387,
58,0.10225820910088632,6,chrysiogenes_arsenatis,2.554905603,2.7414426875213636,
59,0.09979647699231901,6,adlercreutzia_mucosicola,2.658004498,2.7383763786062754,
60,0.10006964593476855,6,moorella_thermoacetica,3.222675404,2.736613209082564,
61,0.09927232301348565,6,caldanaerobacter_subterraneus,2.8428298,2.7457038476370914,
62,0.09633074804079031,6,alkaliphilus_oremlandii,3.010823242,2.7472800044910515,
63,0.09486173412093997,6,clostridium_botulinum,2.833047983,2.7521750923520183,
64,0.0951954156133062,6,thermomicrobium_roseum,1.872561769,2.7503253199366706,
65,0.09287533842161665,6,acetohalobium_arabaticum,2.126710883,2.7414703371010445,
66,0.09001506241740939,6,halobacterium_salinarum,3.177501928,2.73270133694374,
67,0.07872211224479961,6,haloarcula_marismortui,2.244277007,2.7446307012124938,
68,0.08421673212568252,6,parafannyhessea_umbonata,2.433357931,2.7321571028060623,
69,0.0831052284822165,6,prochlorococcus_marinus,3.295678151,2.727947386485342,
70,0.07401748707216514,6,mesomycoplasma_hyorhinis,3.021018832,2.7346324537743114,
71,0.07223465022624591,6,mycoplasmopsis_arginini,2.728871068,2.739229135410438,
72,0.0721746412972831,6,mycoplasmoides_pneumoniae,2.650047169,2.737614727675433,
73,0.06962239341804993,6,chlamydia_trachomatis,2.405875759,2.736299596785707,
74,0.06826612029469906,6,mesomycoplasma_flocculare,2.505754181,2.732842422150812,
75,0.06566046992507148,6,fibrobacter_intestinalis,2.701526331,2.730744788560192,
76,0.06406347169632363,6,bdellovibrio_bacteriovorus,2.62480621,2.729729367723765,
77,0.06348666715640254,6,paenibacillus_bovis,2.784400028,2.7287439694410702,
78,0.06298046515123454,6,syntrophomonas_wolfei,2.0900255,2.729486189607317,
79,0.06094111802606599,6,anaeromyxobacter_dehalogenans,2.823820054,2.722625774161468,
80,0.05938088487674099,6,patulibacter_medicamentivorans,2.319141126,2.7228397632143393,
81,0.05817507325493002,6,lachnospira_multipara,3.172181111,2.7190317583003925,
82,0.05306420912405358,6,bryobacter_aggregatus,2.449629848,2.7205675686063384,
83,0.04891244272615205,6,eggerthia_catenaformis,2.129267838,2.718302849874116,
84,0.04624082355634593,6,sphaerochaeta_pleomorpha,3.031656301,2.7127167365047353,
85,0.04532351759920577,6,salinispira_pacifica,2.669431908,2.720857722606386,
86,0.04293544887953384,6,treponema_putidum,3.196943594,2.717376762977068,
87,0.04131803255391858,6,streptomonospora_alba,2.670908462,2.7215316488386203,
88,0.04227355040176073,6,streptomyces_subrutilus,2.035186754,2.7203097057034777,
89,0.040911361011876625,6,acidimicrobium_ferrooxidans,2.439212937,2.711567208340248,
90,0.040217837798635615,6,salinibacter_ruber,2.412231843,2.708494480931238,
91,0.04411331579172432,6,desulfatibacillum_alkenivorans,3.231045169,2.7057706888991437,
92,0.042852627459911044,6,synechococcus_elongatus,1.899811977,2.70950123310598,
93,0.04229317921416095,6,oenococcus_oeni,2.933556401,2.7019925666291416,
94,0.04896126347717175,6,bacillus_licheniformis,2.800124097,2.703335645216769,
95,0.04864176155621513,6,bacillus_cereus,2.829840345,2.7054176387642292,
96,0.04744172070891615,6,lysinibacillus_sphaericus,2.517335033,2.7075874678177274,
97,0.04499685081613393,6,streptococcus_pneumoniae,2.817040964,2.703617716168901,
98,0.04240638403843289,6,streptococcus_thermophilus,2.728227404,2.708993438474948,
99,0.04187433241116388,6,lactococcus_lactis,3.070120814,2.707306528774124,
100,0.0404790783838233,6,limosilactobacillus_reuteri,2.436585177,2.7142860872664283,
101,0.040637888021309236,6,enterococcus_faecalis,2.826939596,2.706039925699944,
102,0.04031539057485306,6,gluconacetobacter_diazotrophicus,2.653562784,2.7060997049651596,
103,0.0400008228779871,6,rubritepida_flocculans,2.631781318,2.7048993450413956,
104,0.040173111288422644,6,rubrobacter_radiotolerans,1.545641815,2.703989060524816,
105,0.03998286143094195,6,vibrio_cholerae,3.056028522,2.698321679507083,
106,0.03800873883931077,6,vibrio_parahaemolyticus,3.075124403,2.741217782604856,
107,0.03776957347511684,6,jeotgalibacillus_marinus,2.246814639,2.699853604509269,
108,0.03856660643447196,6,gemmobacter_aquatilis,2.62054071,2.6964302319763584,
109,0.04002599096599176,6,sphingopyxis_alaskensis,3.006408416,2.6952733099293793,
110,0.041671771668164416,6,paramagnetospirillum_magneticum,3.078728272,2.699157346805646,
111,0.03878798753889375,6,salipiger_mucosus,2.934730585,2.704353669674435,
112,0.03725674398992176,6,pseudoroseomonas_rhizosphaerae,2.642407709,2.7063419287860397,
113,0.036830876771666944,6,falsiroseomonas_stagni,2.538592286,2.702967090702935,
114,0.0364133839150504,6,agromyces_subbeticus,2.754277809,2.700238454113115,
115,0.03720918108366054,6,microbacterium_chocolatum,2.49069681,2.702024678432303,
116,0.033900214689839094,6,bombiscardovia_coagulans,2.37755329,2.697908848740406,
117,0.03369488381406355,6,methylocella_silvestris,3.028001164,2.695924984547887,
118,0.03444640786163243,6,asanoa_hainanensis,2.693869306,2.697422591482867,
119,0.035875303350372686,6,actinocatenispora_sera,2.430705117,2.6967879102352894,
120,0.03839684646217649,6,brucella_vulpis,2.246715826,2.694799533343489,
121,0.037103904312542235,6,deinococcus_proteolyticus,2.113178157,2.6917931364360177,
122,0.03086640264722395,6,sorangium_cellulosum,2.335051869,2.6884119701842506,
123,0.03107499767197273,6,pseudarthrobacter_chlorophenolicus,2.20052858,2.685475040144945,
124,0.02718716912329891,6,ferrimicrobium_acidiphilum,2.21168878,2.6815242336344833,
125,0.027312888660273392,6,spirulina_subsalsa,3.233609985,2.6779609314433146,
126,0.0244541535088645,6,leptospira_interrogans,2.387478367,2.682042110075472,
127,0.024569002808881156,6,corynebacterium_urealyticum,2.454001626,2.6788608670322436,
128,0.023316035168825338,6,pedobacter_hartonius,2.624385131,2.676436990663992,
129,0.02340236824047287,6,nonlabens_ulvanivorans,2.715157731,2.6754610279040913,
130,0.02497685157649019,6,mesonia_phycicola,2.732908142,2.676644156521453,
131,0.020038923325581066,6,salinispora_arenicola,2.471690476,2.671804687237907,
132,0.017004759880662305,6,chitinophaga_pinensis,2.603529124,2.6703678836244555,
133,0.01805279709745451,6,lactobacillus_delbrueckii,2.301550472,2.66733780763081,
